open_time,open,high,low,close,volume,log_return,volatility,sma_200,trend_distance
2022-12-04 04:00:00,16951.9,17075.9,16951.8,16987.9,37125.211,0.002127303047108081,0.006114675436290489,17601.0825,-0.03545907990895156
2022-12-04 08:00:00,16987.9,17044.9,16892.0,16938.4,41377.136,-0.0029180921659863433,0.006136462601231866,17583.417999999998,-0.037373065082760365
2022-12-04 12:00:00,16938.4,17061.6,16908.0,17022.2,52514.795,0.004935140726801231,0.0061726339611217545,17565.578,-0.031422817037848515
2022-12-04 16:00:00,17022.2,17150.0,16965.1,17077.6,84837.954,0.0032492887783617335,0.006178609750896275,17548.4075,-0.027195541789191497
2022-12-04 20:00:00,17077.6,17206.2,17061.6,17099.5,37930.779,0.0012815600502893948,0.006038201292943488,17531.727,-0.02496298759393144
2022-12-05 00:00:00,17099.5,17340.0,17068.0,17190.1,86288.459,0.0052844133984555385,0.005477070786617678,17515.484500000002,-0.018751681557363176
2022-12-05 04:00:00,17190.1,17430.0,17185.2,17303.7,113444.676,0.006586714755072066,0.005530302649746198,17499.6425,-0.011260100680804326
2022-12-05 08:00:00,17303.7,17378.3,17270.1,17302.2,54258.229,-8.669041989595988e-05,0.005525786434777247,17483.5985,-0.010429551836055985
2022-12-05 12:00:00,17302.2,17302.2,17010.0,17073.8,117815.961,-0.013288536245927275,0.005920151937598473,17466.8965,-0.0227623361665162
2022-12-05 16:00:00,17073.8,17124.6,16860.6,16919.5,107798.877,-0.009078321888726454,0.006106205671744293,17449.379,-0.030837257708620072
2022-12-05 20:00:00,16919.5,16981.1,16892.2,16958.3,40355.188,0.0022905865767321584,0.006103509406636303,17432.169500000004,-0.02755993160131111
2022-12-06 00:00:00,16958.2,17094.6,16957.8,16995.4,53853.208,0.002185329714568331,0.0060809984436391564,17415.941000000003,-0.024443217031707064
2022-12-06 04:00:00,16995.4,17013.6,16949.1,16993.6,33273.403,-0.000105916620182118,0.00588296858813425,17400.2085,-0.023645386322173327
2022-12-06 08:00:00,16993.7,17034.7,16899.9,16974.6,57639.534999999996,-0.001118693482816405,0.005886960328670605,17383.5845,-0.02380823227762544
2022-12-06 12:00:00,16974.6,17023.3,16920.0,16974.9,69024.422,1.767330888580976e-05,0.0057843801077580165,17366.99,-0.022835495548916993
2022-12-06 16:00:00,16974.9,17010.0,16901.6,16964.1,56413.953,-0.0006364359801142313,0.0057856266850927155,17351.189,-0.022561687873049865
2022-12-06 20:00:00,16964.1,17100.0,16946.3,17078.6,51126.092000000004,0.006726871356720091,0.005858014065332564,17335.377,-0.014923109021546036
2022-12-07 00:00:00,17078.7,17130.0,17011.0,17017.4,42347.692,-0.0035898677689143467,0.004590704458907015,17319.195499999998,-0.017579102844906935
2022-12-07 04:00:00,17017.4,17036.6,16719.1,16755.4,97331.109,-0.015515755643986212,0.005182991432307043,17301.974000000002,-0.03210000466569176
2022-12-07 08:00:00,16755.4,16826.0,16655.0,16787.1,68360.933,0.0018901399381496013,0.005192714247897506,17284.3635,-0.029191514546815615
2022-12-07 12:00:00,16787.2,16886.5,16754.6,16829.1,70617.018,0.0024987965239343813,0.005206850604279578,17265.4925,-0.02560032551759286
2022-12-07 16:00:00,16829.1,16839.7,16768.5,16807.5,34665.52,-0.0012843154759421128,0.004880143123324971,17246.795,-0.025801113752445027
2022-12-07 20:00:00,16807.4,16856.8,16783.8,16828.0,24456.653,0.0012189503672197593,0.0047849364379712305,17226.7885,-0.023421477421374206
2022-12-08 00:00:00,16828.0,16880.0,16772.5,16825.6,38479.412,-0.00014262961490419255,0.004785151697171308,17205.43,-0.022323495558430405
2022-12-08 04:00:00,16825.6,16837.7,16776.9,16816.7,28765.766,-0.0005290958232713602,0.004736686811043101,17183.8255,-0.021596123189636707
2022-12-08 08:00:00,16816.8,16855.1,16710.4,16842.0,44048.422,0.001503326317701517,0.004731204680864084,17160.853,-0.018755034841291644
2022-12-08 12:00:00,16842.0,16948.7,16792.8,16907.7,88430.3,0.0038933728591339914,0.004640474548696065,17138.5195,-0.013559393075850879
2022-12-08 16:00:00,16907.7,17294.9,16901.0,17241.9,143901.415,0.019573328512772506,0.0055369752164393495,17117.7515,0.007226443508473524
2022-12-08 20:00:00,17241.9,17289.0,17144.6,17216.0,58532.02,-0.001503284000333047,0.0055420858429810335,17097.382999999998,0.006913773118391253
2022-12-09 00:00:00,17216.0,17288.7,17179.1,17194.0,42568.695,-0.001278698227121597,0.005495013609249358,17076.745499999997,0.006842860044224733
2022-12-09 04:00:00,17194.0,17227.1,17180.5,17203.7,23222.115,0.0005639912120356644,0.005478204319440882,17056.3145,0.008603989891943198
2022-12-09 08:00:00,17203.7,17260.6,17190.5,17231.9,34072.588,0.0016378402759890476,0.005472919992555265,17036.3395,0.01141363699093244
2022-12-09 12:00:00,17231.8,17365.4,17060.0,17170.4,130055.394,-0.0035753461549590474,0.005475374021329249,17016.265,0.009017319730839675
2022-12-09 16:00:00,17170.3,17178.5,17112.0,17134.9,28838.384000000002,-0.002069651783945766,0.0054714572742014635,16995.704,0.00815671306302079
2022-12-09 20:00:00,17135.0,17149.0,17052.0,17122.0,31474.007,-0.0007531329810783246,0.00539367552194433,16975.1455,0.008613941483697325
2022-12-10 00:00:00,17122.0,17159.9,17106.5,17140.0,19761.717,0.0010507268493397497,0.005354410404182074,16954.912,0.010857327814878812
2022-12-10 04:00:00,17140.0,17170.2,17122.0,17144.6,17751.416,0.0002683420560602086,0.005324598771364975,16936.135,0.01223375023925974
2022-12-10 08:00:00,17144.5,17165.0,17105.0,17159.9,20902.227,0.0008920113113148257,0.00532189643123976,16917.396500000003,0.014232795356704983
2022-12-10 12:00:00,17159.9,17228.6,17132.0,17200.3,36351.612,0.0023515589907561803,0.00533052574541982,16900.2575,0.017597967028423825
2022-12-10 16:00:00,17200.3,17220.0,17151.0,17166.3,20946.808,-0.001978665977596631,0.005341100965066528,16882.467,0.016672531772024636
2022-12-10 20:00:00,17166.3,17175.6,17081.0,17120.0,26181.427,-0.0027007888365722507,0.005321404147706021,16864.286,0.015049239295413814
2022-12-11 00:00:00,17120.1,17163.4,17114.0,17147.7,16510.061,0.0016166831175252938,0.005289147786990029,16845.8425,0.017760163382106425
2022-12-11 04:00:00,17147.6,17189.0,17144.7,17173.4,18948.471,0.001497621276910045,0.005284655639628457,16828.8165,0.02026899023355884
2022-12-11 08:00:00,17173.4,17175.6,17132.4,17160.8,16708.791,-0.0007339620882757153,0.005263336852529925,16813.9175,0.020420746944119255
2022-12-11 12:00:00,17160.8,17161.1,17121.0,17145.5,19880.891,-0.0008919645088155799,0.005215040247586559,16800.717,0.020314184441002414
2022-12-11 16:00:00,17145.5,17265.0,17124.9,17169.5,46356.06,0.0013988054153176396,0.005196189192023314,16788.1195,0.022463090300595196
2022-12-11 20:00:00,17169.6,17169.7,17060.0,17077.3,52599.837,-0.00538445768702754,0.005261482841209525,16775.936999999998,0.01780455801146961
2022-12-12 00:00:00,17077.3,17078.6,16865.0,16909.0,93215.46399999999,-0.009904071682938036,0.005407187292417157,16769.292,0.008296667859259197
2022-12-12 04:00:00,16909.0,16939.0,16894.3,16916.2,27433.055,0.0004257181100920183,0.0052956497745178435,16761.203,0.009204872145408162
2022-12-12 08:00:00,16916.2,16998.9,16895.5,16977.8,36001.638,0.003634865629483462,0.005334400226623339,16754.5755,0.01323522314822927
2022-12-12 12:00:00,16977.8,17050.0,16912.8,16999.9,71821.147,0.0013008533901062306,0.004938344893898248,16748.4505,0.014901715156664266
2022-12-12 16:00:00,17000.0,17038.4,16973.9,17035.7,25169.941,0.002103680452388338,0.004740123061727547,16744.627,0.017233711446354036
2022-12-12 20:00:00,17035.6,17237.9,17035.6,17200.0,82215.013,0.00959824168104509,0.004949613680748925,16745.135,0.026801615497646165
2022-12-13 00:00:00,17200.0,17229.0,17114.6,17143.2,36929.287000000004,-0.0033077902926719692,0.004972104895390894,16747.0285,0.023380753978505513
2022-12-13 04:00:00,17143.1,17197.9,17076.0,17157.0,55625.343,0.0008046600745533881,0.004972696115368305,16753.2885,0.023811686241894593
2022-12-13 08:00:00,17156.9,17512.9,17146.7,17436.8,122406.12,0.016176661805353355,0.00554200252190016,16758.714,0.03966455360688847
2022-12-13 12:00:00,17436.9,18100.0,17390.3,17749.6,263224.252,0.017780065049593397,0.006138961727956269,16763.7645,0.05714329845199785
2022-12-13 16:00:00,17749.5,17836.8,17617.9,17740.6,85131.142,-0.0005071822752718254,0.006138121589739431,16770.527,0.056232797675623045
2022-12-13 20:00:00,17740.5,17818.0,17704.5,17777.1,33535.147,0.002055313989867545,0.006075035311796672,16771.7045,0.05821790166765629
2022-12-14 00:00:00,17777.1,17844.9,17749.5,17782.4,30721.609,0.0002980919326339915,0.00603358215530784,16773.423499999997,0.05841350479765393
2022-12-14 04:00:00,17782.4,17816.7,17734.8,17807.1,22263.983,0.0013880500690233763,0.005436008490162393,16774.519,0.059736245347299544
2022-12-14 08:00:00,17807.1,17880.0,17784.0,17823.8,37760.719,0.0009373886835783965,0.005436112527876713,16778.376500000002,0.06044369858360802
2022-12-14 12:00:00,17823.9,18111.5,17814.0,18054.8,137064.63,0.012876934548085145,0.005714758202828493,16781.664,0.07312471560826143
2022-12-14 16:00:00,18054.8,18400.0,17704.3,17789.5,301024.945,-0.014803181798726918,0.006241848437268308,16783.912,0.058187587053884486
2022-12-14 20:00:00,17789.5,17944.4,17659.4,17803.9,98675.813,0.0008091388170643279,0.006242381756650342,16788.6075,0.058717003044032996
2022-12-15 00:00:00,17804.0,17849.5,17560.0,17724.9,74507.679,-0.004447103769154878,0.006302401580238512,16793.019,0.05400716631729597
2022-12-15 04:00:00,17724.9,17744.3,17675.9,17686.0,27803.765,-0.00219706449979104,0.0063190526500364495,16796.1575,0.051623226142887994
2022-12-15 08:00:00,17685.9,17716.6,17608.0,17712.1,52699.528,0.0014746556865919192,0.0063190206340873875,16800.223,0.052855861709494245
2022-12-15 12:00:00,17712.1,17714.6,17355.0,17424.0,146628.881,-0.016399455649530565,0.006860608535583843,16803.2865,0.03627407391346666
2022-12-15 16:00:00,17424.0,17467.7,17310.0,17435.1,78980.398,0.0006368495098931238,0.006179553596922813,16806.164,0.03673969182247222
2022-12-15 20:00:00,17435.0,17449.7,17258.0,17351.8,56663.786,-0.004789168291220417,0.006223137259591167,16808.296,0.03182367336005429
2022-12-16 00:00:00,17351.9,17419.9,17338.3,17418.9,35550.559,0.003859576211884425,0.00624409010494498,16810.9635,0.03552456077002741
2022-12-16 04:00:00,17418.8,17528.0,17365.4,17496.6,41640.97,0.004450752718106516,0.006276672468660947,16814.412,0.03977020053633426
2022-12-16 08:00:00,17496.6,17510.5,16910.0,17018.6,188849.287,-0.02769971274647721,0.007623687322798262,16814.9745,0.01203703490483024
2022-12-16 12:00:00,17018.7,17076.9,16870.6,16961.8,107277.504,-0.0033431067851726268,0.007621335053631901,16815.956000000002,0.008635559232107437
2022-12-16 16:00:00,16961.8,16969.5,16700.0,16856.5,114774.62,-0.006227417717667487,0.007671836815498118,16816.9795,0.002347278554659708
2022-12-16 20:00:00,16856.6,16945.6,16521.1,16624.1,134057.305,-0.013882889351749302,0.007949476641679712,16817.257999999998,-0.011552171303330014
2022-12-17 00:00:00,16624.1,16720.2,16571.8,16667.5,66363.998,0.0026072657718764418,0.007961469435069516,16817.8575,-0.008980552800157825
2022-12-17 04:00:00,16667.5,16764.0,16647.7,16738.0,45722.67,0.004220868100604236,0.007996063038712127,16819.9415,-0.004883592925693376
2022-12-17 08:00:00,16737.9,16750.0,16652.3,16700.6,37850.073,-0.002236936689660726,0.007996671408237385,16822.7945,-0.007290135322026502
2022-12-17 12:00:00,16700.6,16719.4,16633.1,16692.4,40974.804000000004,-0.000491120903471782,0.007982699757054334,16822.1915,-0.007745411359932708
2022-12-17 16:00:00,16692.3,16713.4,16639.0,16684.2,23775.354,-0.0004913622217351835,0.00798024969025044,16821.9085,-0.008219950423966733
2022-12-17 20:00:00,16684.1,16790.0,16677.4,16768.0,33778.374,0.005010144342816947,0.008021177903319314,16822.835,-0.0032648815493418375
2022-12-18 00:00:00,16768.1,16775.0,16695.7,16736.5,19014.025,-0.001880344985372432,0.008016876078319538,16825.2925,-0.005291297070399767
2022-12-18 04:00:00,16736.5,16795.0,16709.5,16739.9,26928.603,0.00020312817457624767,0.008011188342267783,16825.966,-0.0051281971164672995
2022-12-18 08:00:00,16739.9,16758.7,16656.0,16702.2,35341.455,-0.0022546440546741407,0.008015203512912033,16825.433,-0.007351163439107625
2022-12-18 12:00:00,16702.2,16727.9,16663.3,16676.4,25280.386,-0.0015459009747616742,0.008016330156039022,16824.6405,-0.008849961990741144
2022-12-18 16:00:00,16676.4,16790.0,16670.0,16745.6,41996.189,0.004140990897351995,0.008044628689450245,16824.496,-0.00470038246289027
2022-12-18 20:00:00,16745.7,16872.0,16715.1,16730.3,37337.555,-0.0009140904988567848,0.008009212835722264,16823.2575,-0.0055408573487131406
2022-12-19 00:00:00,16730.4,16809.6,16620.4,16673.6,49601.728,-0.0033948164408688216,0.007884587585466327,16822.3885,-0.008884017774405973
2022-12-19 04:00:00,16673.5,16744.0,16664.0,16714.4,28214.603,0.0024439930698783043,0.007895472363260094,16821.519,-0.00638833629703842
2022-12-19 08:00:00,16714.5,16776.6,16702.7,16725.3,27329.823,0.0006519197472488073,0.00787272852687718,16820.3465,-0.005666711735086293
2022-12-19 12:00:00,16725.2,16757.7,16656.4,16660.2,54277.784,-0.0038999016045926276,0.007886908217681931,16819.5775,-0.00952089385469241
2022-12-19 16:00:00,16660.3,16694.9,16511.9,16549.3,97414.221,-0.006678836612500122,0.007933011408740545,16818.848,-0.01615635745021758
2022-12-19 20:00:00,16549.3,16642.1,16210.0,16429.2,87890.393,-0.007283565410486574,0.007825990520773858,16818.873499999998,-0.023441439015714608
2022-12-20 00:00:00,16429.2,16880.2,16390.3,16718.0,109994.556,0.01742574383139079,0.008321055354974462,16819.7235,-0.006066232369342683
2022-12-20 04:00:00,16717.9,16870.0,16682.3,16796.1,69915.337,0.004660733325782035,0.008358099867804995,16820.451,-0.0014487509000641935
2022-12-20 08:00:00,16796.2,16853.0,16755.2,16805.1,47552.517,0.0005356951665551968,0.00793435678562748,16821.8895,-0.000998572970389559
2022-12-20 12:00:00,16805.2,17049.6,16684.0,16910.9,131483.196,0.006275972669899723,0.0074588401975767115,16823.433999999997,0.00518558902031822
2022-12-20 16:00:00,16910.8,16927.5,16763.6,16894.7,81655.657,-0.0009584211633618366,0.007458212976815836,16824.968500000003,0.004135959960767756
2022-12-20 20:00:00,16894.6,16918.7,16825.2,16887.2,35569.835,-0.0004440247661157654,0.00744185928156598,16826.7705,0.0035848382032174406
2022-12-21 00:00:00,16887.3,16918.2,16776.0,16829.8,33529.575,-0.0034048139189142286,0.007445335891408275,16827.846,0.00011611031871880466
2022-12-21 04:00:00,16829.9,16848.2,16761.2,16809.2,27534.062,-0.001224769022569046,0.0074331403547101575,16828.481499999998,-0.0011464227765983347
2022-12-21 08:00:00,16809.1,16889.2,16788.0,16872.4,31352.995,0.003752795245649686,0.007467102497592135,16828.6155,0.0025984098096452817
2022-12-21 12:00:00,16872.4,16924.2,16694.2,16854.6,72649.874,-0.0010555342397878319,0.0071232108366423305,16829.1895,0.0015087675821230065
2022-12-21 16:00:00,16854.6,16858.6,16717.0,16746.8,36319.23,-0.006416421330524053,0.006857751208618577,16829.2035,-0.004908485636007815
2022-12-21 20:00:00,16746.9,16830.7,16721.0,16819.6,26366.599,0.004337677805604431,0.006907387472843764,16829.8675,-0.0006102622764330209
2022-12-22 00:00:00,16819.7,16852.8,16802.3,16844.5,19470.669,0.00147932097046486,0.006903193943954021,16830.85,0.0008106820417647633
2022-12-22 04:00:00,16844.5,16850.0,16778.0,16820.0,20542.364999999998,-0.0014555394748452814,0.0069015638218411475,16831.5015,-0.0006835653647044622
2022-12-22 08:00:00,16820.0,16861.9,16794.2,16827.6,27422.832,0.00045174099366638605,0.006893712184997117,16832.5285,-0.0002928390505236787
2022-12-22 12:00:00,16827.6,16837.6,16600.0,16631.5,98813.975,-0.01172190796470598,0.006676870299576726,16832.725,-0.012026420772565136
2022-12-22 16:00:00,16631.5,16662.8,16556.1,16658.3,63297.216,0.0016101031420893653,0.006684759078298175,16832.67,-0.010413050180324063
2022-12-22 20:00:00,16658.3,16849.4,16643.6,16815.5,77063.904,0.009392489389631753,0.006849246235988128,16833.505,-0.0010701654755235286
2022-12-23 00:00:00,16815.5,16895.0,16764.0,16823.5,40208.22,0.00047563840487645855,0.006813539926862155,16834.524,-0.0006550592746742397
2022-12-23 04:00:00,16823.5,16849.0,16801.0,16842.0,24893.707,0.0010990480974404082,0.006769691591265338,16835.269500000002,0.0003997058068858301
2022-12-23 08:00:00,16842.0,16887.8,16805.2,16837.4,30513.335,-0.0002731640129338544,0.005281509774528433,16836.0925,7.76575224954547e-05
2022-12-23 12:00:00,16837.3,16960.0,16690.0,16825.9,123959.289,-0.0006832366670743895,0.005259476862240763,16836.671000000002,-0.0006399392588035967
2022-12-23 16:00:00,16826.0,16852.5,16806.6,16838.5,18874.204,0.000748565284892424,0.005173664971638259,16838.276,1.3302936124332393e-05
2022-12-23 20:00:00,16838.5,16843.0,16762.5,16776.4,26104.665,-0.003694794311244175,0.004727715475997134,16839.3065,-0.003742689354536401
2022-12-24 00:00:00,16776.3,16834.7,16774.4,16833.3,15312.893,0.0033859305117834833,0.0047388306203739955,16840.563000000002,-0.0004313731461477385
2022-12-24 04:00:00,16833.3,16850.0,16797.0,16840.3,15980.866,0.00041575596911721564,0.004696971187657646,16843.4015,-0.00018415434590909343
2022-12-24 08:00:00,16840.2,16841.0,16814.0,16819.2,12975.412,-0.0012537323943507823,0.004687249788142153,16847.161500000002,-0.0016610946466171293
2022-12-24 12:00:00,16819.3,16832.1,16807.7,16830.2,12508.365,0.0006538006854110072,0.004686649357891022,16851.1515,-0.001244101068947384
2022-12-24 16:00:00,16830.3,16859.9,16815.2,16834.6,12443.844,0.00026140063360260887,0.004685396800387799,16854.9365,-0.0012072889438605016
2022-12-24 20:00:00,16834.6,16847.1,16803.6,16828.9,13189.41,-0.0003386457174370628,0.004624137029525779,16858.4675,-0.0017554062419727393
2022-12-25 00:00:00,16829.0,16844.0,16815.3,16824.0,8339.966,-0.000291208189168196,0.004614143184782149,16864.0235,-0.002376127458531013
2022-12-25 04:00:00,16824.1,16826.2,16788.0,16816.8,13041.858,-0.0004280516581019039,0.004614907497090593,16869.2425,-0.0031136066142041546
2022-12-25 08:00:00,16816.7,16828.1,16808.0,16814.9,10124.306,-0.00011298863881506951,0.0045999600695848025,16874.112,-0.0035152150482920443
2022-12-25 12:00:00,16815.0,16850.0,16700.0,16784.1,58570.279,-0.0018333884119987498,0.004602773653396539,16879.258,-0.005653521164204214
2022-12-25 16:00:00,16784.2,16811.3,16723.6,16786.7,29179.355,0.00015489651752120248,0.0045594349706023505,16884.48,-0.00580795058930446
2022-12-25 20:00:00,16786.6,16840.2,16746.0,16824.4,24820.079,0.0022433074674861955,0.004569029555719067,16887.438,-0.0037398182485353006
2022-12-26 00:00:00,16824.5,16892.0,16813.2,16887.1,28620.905,0.003719803170904133,0.004566911864777295,16891.071,-0.0002351222639197649
2022-12-26 04:00:00,16887.2,16919.8,16830.0,16836.6,24738.987,-0.0029949286553403254,0.00458180792468449,16894.151,-0.0034123791578334695
2022-12-26 08:00:00,16836.7,16863.0,16811.0,16854.0,20279.232,0.0010329291581075556,0.004583155374983092,16895.531499999997,-0.002461161332809023
2022-12-26 12:00:00,16854.1,16858.9,16781.1,16801.2,26504.163,-0.003137704920418658,0.004568080531636766,16896.673,-0.005666426213717176
